HydroSHEDS_ID AI Area Max_Radius Mean_Radius Min_Radius Sd_Radius Density_Max_Radius Density_Mean_Radius
1051624310 3.2715 20461.2 2.58645186273454 1.01624920345726 0.339481162469372 0.637222656831297 2.66458362261602 17.2598778528467
1051624330 4.0238 2295.5 3.80810588873375 1.17157223615979 0.105641322854212 1.05367188058496 1.22919312472968 12.986735991507
1051626200 4.4919 85063.1 2.75490010776774 0.853993903658359 0.0500261345282828 0.710475275485577 2.34869402124585 24.4415426566894
1051626210 3.262 71225.1 1.82412736168432 0.626396987790906 0.0847109847134506 0.469267829986246 5.35707638380243 45.4295916440355
1051609270 2.3667 40070.4 1.27909319290099 0.585797300245258 0.0804722049436629 0.356819213108489 10.8951641763255 51.9449607756885
1051609210 3.4029 33.3 3.56521059657945 1.14117778676585 0.185021054105668 0.958525076711562 1.40238667623846 13.6877333270687
1051608780 3.4403 1287.3 2.46241301162592 0.920981082133594 0.28773582533595 0.574492354811625 2.93979034758175 21.0153552289487
1051608790 2.4447 114574 0.98631767081154 0.54381940660243 0.231567705090361 0.206063645678127 18.3233351934803 60.2738247463666
1051604190 2.782 5432.5 1.46783762220358 0.645066378970531 0.179938837264916 0.370418594115886 8.27336385193308 42.8380151832764
1051604130 3.4041 58855.5 1.98602443806077 0.742982251011486 0.187072776145054 0.51372003468476 4.51927717245767 32.290983754553
1051601200 2.8493 39903.3 1.35971480327209 0.751873123826195 0.327602252011428 0.286640834118028 9.64145331738556 31.5318195382835
1051601190 3.1412 54648.9 1.49944010069133 0.719236562998312 0.332459559072028 0.368687181757318 7.92829701552273 34.4583628843105
1051629430 1.8466 98763.6 0.651355132775007 0.221566554007693 0.0157230628896743 0.1509495699387 42.014816849624 363.102925363916
1051629370 2.7551 2011.6 1.33651133535934 0.625967434579919 0.257839042208239 0.313966557074883 9.97913415966914 45.4919626924632
1051628750 2.4254 6292.3 1.01550487647073 0.547321520357553 0.223209764075631 0.230239881474978 17.2851888116608 59.5049514175231
1051628760 2.227 35678.7 0.836384960747009 0.364797059093134 0.0908621034837396 0.203629423411549 25.4815430958515 133.947772954689
1051623250 2.0298 31051.2 0.771233560158279 0.403836059738911 0.130235983726735 0.168747862060407 29.9685903407649 109.301963254227
1051623270 2.233 14063 0.835855907238692 0.453117323745638 0.136894387686647 0.192854468085198 25.5138102990248 86.8194081888205
1051616230 1.7688 51157 0.580984393176612 0.267918460331091 0.0399183645592058 0.129431826628765 52.8091554245414 248.332108977794
1051616280 1.7556 18982.3 0.647829757217693 0.281236623770121 0.0437677153637616 0.153429338095562 42.4733355353823 225.369116979787
1051608870 1.7287 20299.2 0.409004177430515 0.196225655025367 0.0167110531825312 0.1005985892399 106.557167304535 462.941995512374
1051608860 1.5324 17977.9 0.420896638870216 0.18508461496358 0.00427374519118574 0.101260395446246 100.620677924864 520.352343337768
1050015860 64.237 22659.2 27.5629367615689 8.03904242999164 0.168792008839538 8.72635240198183 0.0234631964557666 0.275822386989893
1050016760 4.8642 16814.8 2.44597435175408 0.762641208371051 0.0422342380936006 0.810207614469186 2.97943802955849 30.6476809611152
1050016770 24.5798 3965.9 7.96051780875508 3.63529396342383 0.262809026723361 2.67414193762606 0.281290793254751 1.34883579850805
1050016850 2.9208 29452 1.71226596811489 0.679276103935363 0.139096959477344 0.547790855532008 6.07988975349483 38.6318477163957
1050016860 8.347 25185.5 2.20399313347414 0.958907147770232 0.163587993712443 0.786988781542135 3.66959115253351 19.3858586813348
1050017350 3.1068 29440.6 1.85862610826354 0.733530161077312 0.171672442348022 0.593032993078445 5.16005210986114 33.128532846251
1050017360 59.8946 705.7 10.5595096547179 6.47203171162434 2.32224412032984 2.41715540402865 0.159863991065763 0.425556159804167
1050017390 5.0744 16730 3.96080106554423 1.16076401013671 0.0218740084323373 1.28199551686552 1.13624528480085 13.2297088276837
1050017400 6.8789 56886.6 3.91117820401009 1.25569377408683 0.0564314371164293 1.30843901107024 1.16526028862594 11.305002751613
1050018110 56.4014 6 8.90890420599996 5.35211195443384 1.55859317526075 2.1884328963893 0.224589566044436 0.622282769120851
1050018120 3.1554 29863.7 1.89373142018989 0.673842000154385 0.0546162818487737 0.541927488654363 4.97051495129922 39.2574422711879
1051455380 1.9111 4235.5 0.986712148557182 0.478332294658941 0.123761470621238 0.235458876141303 18.308687146227 77.9074066023679
1051455270 1.8065 24373.5 0.900088902002625 0.420537183713431 0.100674456299242 0.226334430913868 22.0022624333941 100.792762965465
1051440140 1.5585 6958.4 0.789859249926136 0.382773181515423 0.17114337049768 0.164041914923443 28.571874731555 121.662055728603
1051440050 1.4728 8196.2 0.775820735479613 0.372935591342485 0.124651742123459 0.169467100167478 29.615249006594 128.16530911172
1051417260 1.3264 6992.3 0.785388341437173 0.372444490370391 0.107913305520176 0.184805270228331 28.898097629982 128.503526520691
1051417180 1.3894 229.4 0.771054656902972 0.365353134541888 0.140134677579576 0.164030252549216 29.9824988239496 133.540340380729
1051415100 1.0944 5238.5 0.690024714000247 0.353296050341721 0.165890625119538 0.147122382783969 37.4376743951858 142.810647994071
1051415020 1.1302 22858.4 0.603152187829633 0.280470654769448 0.133562618693424 0.135567061382471 48.9986753544232 226.601769850728
1050018130 24.518 6307.9 9.86704378805115 4.82195517062694 1.54174345268281 2.55421267719938 0.183089754889625 0.766640604177907
1050018310 4.022 19893.8 1.78023116856312 0.729218601171238 0.123550135668064 0.52453323091205 5.62451854925594 33.5214408631838
1050018320 18.2031 2393.4 6.80664051563577 3.85182452117974 1.04015902380774 1.88102946011857 0.384744593135943 1.20144852090518
1050018410 3.3589 10720 1.31451163214068 0.575264632480536 0.122961232120501 0.378544549286457 10.3159513949527 53.8645214576207
1050018420 3.0655 27419.2 1.1688548572683 0.669657141520351 0.147868057266246 0.279909247151856 13.0471898680021 39.7496349807603
1050018860 1.5679 15674.1 0.7839233245533 0.416669106773436 0.15953403306903 0.173406646836428 29.0062096330951 102.672834327067
1050018870 2.514 5622.3 1.30433451621191 0.620234591775963 0.14580726210227 0.382962203333999 10.4775605725079 46.3368157744593
1050019010 1.2017 16712.8 0.575100090234965 0.298883181000334 0.127516386351972 0.136114438370068 53.8953482906032 199.542404323794
1050019020 1.5079 18946.2 0.714396889205239 0.321066963315775 0.0366860369367208 0.169238706437741 34.9268198995227 172.920671515595
1050019180 1.1369 22907.8 0.548330563762054 0.227823189282464 0.0434431814299449 0.141200512946213 59.2861497063309 343.433218473343
1050019190 3.2952 1081.2 1.07323525239948 0.444238563692042 0.0724347084827755 0.27637821503438 15.4756284895517 90.3245157075891
1050019270 1.4387 22892.1 0.688827665796354 0.292707395655035 0.0303974145168831 0.180573495603415 37.5679062157903 208.051457735633
1050019280 2.6199 3212.6 1.2866071282356 0.529667175201968 0.156692741643641 0.29685557709453 10.7682777242078 63.5377798281466
1050019420 2.3853 6494.9 1.2128161118964 0.603875366864337 0.260536117301167 0.252634227187389 12.1184824632653 48.8813875862205
1051327980 1.2809 31517.3 0.741547692751451 0.315345260937375 0.110802597555292 0.177811276032814 32.4160414014237 179.252630202566
1051327880 1.201 22935.1 0.732207005101368 0.31083855395527 0.122861071794008 0.177414096657661 33.2483727872843 184.48811541284
1051340390 1.2054 27694.7 0.639704673493092 0.27526425597742 0.0879422619208775 0.145733997728643 43.5591209859894 235.254810957417
1051340470 1.2413 1618.6 0.673095022564058 0.275835802579964 0.105336864937191 0.164395804769254 39.3446237248185 234.280899786703
1051343940 1.13 23357.9 0.633659330711668 0.255089529355345 0.0779113981994147 0.152915748547263 44.3942257067423 273.938383880232
1051344010 1.0371 13303.5 0.52182800268953 0.207768370173537 0.0565268308436763 0.130007393356989 65.4611141472166 412.932711837616
1051369030 1.3181 14146 0.654951162690932 0.270812838543648 0.0676308663380312 0.160815037419037 41.5547160842664 243.05225555163
1051369020 1.1763 9016.8 0.618013564718978 0.25154616248076 0.0921526340501043 0.151533378262139 46.6704662210568 281.710323173418
1050019430 1.6634 76150.4 0.729846490309061 0.325870340671814 0.128620319387378 0.165070438002193 33.4637884796739 167.860489428871
1050020040 1.3409 11060.5 0.590036067558932 0.217338974587981 0.00865437249402316 0.145674971323751 51.2013055055551 377.366137676102
1051262460 1.076 8557.2 0.488741460179059 0.204295239462713 0.0462867063385749 0.12049568782591 74.6242175163698 427.092220571712
1051262550 1.2247 6932.8 0.526309633082692 0.229403587565166 0.0885240819772985 0.132206862815214 64.3510320285433 338.717584428415
1051251800 1.0346 11330 0.449340562888852 0.20310250721995 0.07213618588762 0.099604623460339 88.2849965317545 432.123201532283
1051251910 1.0469 7013 0.508735111713656 0.224269621981902 0.068430253576849 0.121961087302778 68.8739084507583 354.402887997434
1051244040 0.904 22446.6 0.468346221825357 0.213550122671521 0.0838057336826469 0.103418255826253 81.2651071097097 390.875548639852
1051244140 1.0277 14334.4 0.578497561598586 0.241553750586142 0.0664959627437974 0.141887666254069 53.2641607962868 305.499556461155
1051228520 0.8647 8884.1 0.463187587965619 0.211065650508541 0.0755810270200674 0.100404054036215 83.0853259801893 400.131768049169
1051228680 0.9213 11748.6 0.494748937777293 0.223535674202619 0.0915936932656715 0.105799591158615 72.8229744023528 356.733972161285
1051213630 0.8383 67657.6 0.435979671992794 0.208811161963362 0.0834453398823849 0.0887381795375118 93.7790164783901 408.818682359309
1051213640 1.0208 4979.4 0.523972366657258 0.267860523777619 0.111460721552391 0.108514350265559 64.9264095509492 248.439545954855
1051210800 0.9878 4930.7 0.534218616325469 0.271670630703166 0.100793337152876 0.115514197438324 62.4597322280875 241.519817755851
1051210720 0.916 136173.6 0.510119955433779 0.296600379506749 0.171554202189579 0.0930096478771551 68.5004663490967 202.625803276112
1051214380 0.9687 81650.2 0.589915771065269 0.305160645225591 0.150787216993595 0.109943069947573 51.2221897261032 191.417264412125
1051214450 1.0295 270904.4 0.560715516149697 0.271143817987135 0.133291394190721 0.114438038440419 56.6960765515742 242.45924036175
1051174950 0.9746 94.9 0.565864693053936 0.280702771181444 0.0568633618110474 0.120267863215848 55.6689410454985 226.227165477559
1051174960 0.9067 14082.8 0.505197911562329 0.281247979238655 0.109558359483214 0.111057511908767 69.8417417020444 225.350918660569
1051173010 0.9536 71885 0.452246218156365 0.236294932457264 0.0995573437465943 0.091426138222343 87.1541891374794 319.248847754392
1051173020 0.9564 858.7 0.513746597585436 0.283354058937949 0.0954635350833618 0.113542884341757 67.5367623265159 222.013446128065
1051163830 1.0115 23172.5 0.485106160286023 0.274027678674036 0.125178433920854 0.096138065121511 75.7468496317109 237.382823303471
1051163840 0.9728 29980.6 0.49252560052403 0.278425713678543 0.104161233329387 0.105506427059563 73.4819268517574 229.942617751195
1051156960 0.9197 1678.3 0.551373530703399 0.30398533058163 0.109390816422013 0.124645220316584 58.6335686003083 192.900299339725
1051156950 1.0065 89105.2 0.550027382948326 0.310619524835717 0.121222508783814 0.112143492712727 58.9209216882728 184.748385698027
1051142510 0.9269 1180.4 0.531606832813384 0.293960726932218 0.100349676387223 0.11804019302731 63.0749689805613 206.281142910298
1051142520 0.8408 189724.2 0.478903228489486 0.291906156695784 0.186839884012095 0.0828648353782801 77.7217596591015 209.195165817974
1051129350 0.9797 151486.1 0.58171205672461 0.338123001458283 0.159888875951585 0.113221024467409 52.6771201242309 155.915295933846
1051129360 0.8582 82953.6 0.508899503844084 0.302268419309504 0.158329378687634 0.097764978840371 68.8294183315742 195.097904375377
1051235290 0.9953 149479.8 0.6122570530256 0.323526032597639 0.154567624061972 0.118167273281582 47.5521941329224 170.301977255479
1051235380 0.9373 10179.5 0.593619036813466 0.329472975271102 0.169836949568625 0.115606795264656 50.5850885393673 164.209605890176
1051248590 1.0642 165579.6 0.616162571156661 0.295241720068695 0.135013398097435 0.117267669546172 46.9512897969627 204.495003225086
1051248600 1.0175 70611.6 0.619264675497897 0.314073693749147 0.136279463779715 0.122572158948707 46.4820784683397 180.70702242224
1051103490 1.0305 7654.8 0.465894890515329 0.254145054099681 0.0959794904118551 0.0973851405716906 82.1225184126271 275.978232969633
1051103500 1.0893 84196.3 0.465861038149182 0.250604417111016 0.0956285246282537 0.0969999126995673 82.1344539141701 283.83157769321
1051094100 0.9918 39859.7 0.385294027417731 0.180567013999986 0.0467069709487148 0.0863721935384928 120.075277916191 546.715418148891
1051093980 1.0306 27340.2 0.43738633220544 0.226502358495681 0.0750777622591526 0.0956509789678471 93.1767887542103 347.450304985839
1051052780 1.1225 70862.7 0.631504686268201 0.35243455588929 0.151029197248599 0.111471690008925 44.6976817393159 143.50967677834
1051052770 1.1047 31448.7 0.542472168770257 0.287305677506287 0.105025954093087 0.104983750414611 60.573578416057 215.948274279838
1051015610 1.1841 40460.3 0.665695874996896 0.380627539595084 0.188063873425713 0.113360788826003 40.2241080517203 123.037568245094
1051015760 1.0074 23802.8 0.641511863887404 0.361005003444155 0.158435113152733 0.120157687672922 43.3140475907627 136.77657107701
1051115180 1.0143 121167.9 0.534324676816542 0.315607001967662 0.160429273150736 0.101647952447062 62.4349388666894 178.955435826265
1051115330 0.8836 6242.4 0.556965200318147 0.344566474203946 0.205020296228041 0.100458740277403 57.4621713005563 150.13851512603
1051125060 0.9703 315178.7 0.479469053501168 0.275722247931866 0.140349045931483 0.0889219707879974 77.5384278402788 234.473914051018
1051125130 0.9955 104166.1 0.579824071733273 0.334617544065568 0.18765894848652 0.101190990648364 53.0207261736924 159.199148151805
1051037320 1.2722 80941.8 0.685168988188781 0.40656892992442 0.183560174691518 0.12221863786529 37.9701889680541 107.837492516354
1051037650 1.0635 2888.9 0.635200183625651 0.365035799507032 0.169871662879627 0.121797975861017 44.1791061074103 133.772621424663
1051040200 1.1236 168609.6 0.673211985201166 0.389749348031771 0.209708911054437 0.115340578419471 39.3309535843892 117.345748516021
1051040300 1.0216 140156.2 0.584239328191136 0.346610918719886 0.191924175219801 0.106605427242018 52.2223700442166 148.372589165987
1051259940 1.3296 10843.4 0.74941794596392 0.39125543171855 0.165857826004884 0.157248321130233 31.7387615733806 116.444074828921
1051259950 1.2769 3891.9 0.682431203268049 0.351664146154363 0.097451512014322 0.159234256391824 38.2754585178982 144.139154417871
1051266120 1.3665 9655 0.632237996724771 0.308907048145772 0.0596441848654611 0.145346867982994 44.5940553550364 186.802429142838
1051266020 1.3693 18016.3 0.600299325506935 0.29549828547907 0.0594133840483912 0.141738328183345 49.4655045825302 204.140053161861
1051273600 1.384 2579.2 0.81143176272637 0.41801308522155 0.151761758277605 0.172855891700196 27.0728605851024 102.013676748471
1051273520 1.3446 11311.3 0.758410665134527 0.381903850145773 0.136450000747826 0.157915389671247 30.9905505116133 122.216567122143
1051279010 1.2719 165263.4 0.69139502929267 0.286744656031599 0.0353531281992046 0.162845161235263 37.2894217264209 216.79411488741
1051279020 1.4532 53014.7 0.704406787486927 0.32631195465211 0.0597591724024395 0.162306235562404 35.9245296029326 167.40644919992
1051265610 1.5854 5946.8 0.649058001836574 0.296186542873757 0.048932027543474 0.150647278951663 42.3127388369078 203.192422950593
1051265730 1.5412 59910.7 0.598531981591529 0.24595548694048 0.0822642917806284 0.139303350839771 49.758059138705 294.662672355804
1051259210 1.4432 13470 0.573258166725494 0.24615090426808 0.0602403282365387 0.154403659883013 54.2422446726305 294.19499717001
1051259200 1.1602 35581.5 0.606800640321865 0.243873672910668 0.0385606658678032 0.14519538846283 48.4112273767232 299.714887675764
